c7b898a8243568d5e0ed8feb35099a55; {'ligaName': 'Кубок Эмира Кувейта', 'sport_Id': 1, 'bk_id_liga': 'ede934ef-eae3-47d0-9c10-218dccb0c7e9'}
d9a1a8358c2e5f50d6220a54b6b7f49c; {'ligaName': 'Чемпионат Египта. Премьер лига', 'sport_Id': 1, 'bk_id_liga': '271c25b9-e6f8-4d08-ab33-d63428863683'}
d5f967e4bacc05b084e954786141a0f1; {'ligaName': 'Бразилия. Кубок Санта Катарина. До 20 лет', 'sport_Id': 1, 'bk_id_liga': '0f7b9904-99e0-4b2d-8301-f0889e28665d'}
8efdc35e3a6e83cb5f9d841f5c86096f; {'ligaName': 'Чемпионат Бразилии. Гаучо. До 20 лет', 'sport_Id': 1, 'bk_id_liga': '86c04710-b0e2-4157-ba55-7e38f3551895'}
6a30bf8adc3a78942b996652e951f208; {'ligaName': 'Бразилия. Кариока. До 20 лет', 'sport_Id': 1, 'bk_id_liga': '6d9fac5f-6e7d-463f-ab4b-6ccf260c9771'}
0a972554bc5cb7159c93c76838f44067; {'ligaName': 'Бразилия. Гойяно. До 20 лет', 'sport_Id': 1, 'bk_id_liga': 'b99da5b0-fc0d-4d00-a9c2-1a542d16d116'}
98b8e45fd6c0f6f4f88f95cc5559e41f; {'ligaName': 'Чемпионат ОАЭ. 1-й дивизион', 'sport_Id': 1, 'bk_id_liga': 'c7931dd3-02fb-4900-9e3c-9f4c173e7379'}
8102776414d67ff7901197671762b48e; {'ligaName': 'Жен. Чемпионат Аргентины', 'sport_Id': 1, 'bk_id_liga': 'd34d4560-f927-4300-ab82-f1658e78df09'}
15972b7fa0d9ed329710462c93afa1e8; {'ligaName': 'Аргентина. Метрополитана B', 'sport_Id': 1, 'bk_id_liga': 'e9e7dc2c-53ec-4f82-b063-b8fbb2a334af'}
202993d7b85a628766f23ad1b42dd3d3; {'ligaName': 'Катар. Кубок КФА', 'sport_Id': 1, 'bk_id_liga': 'a5f7150b-b550-4186-ad18-faac74319faa'}
3a6f3ca173f96f6836b62fa7ff59d613; {'ligaName': 'Чемпионат Гибралтара. Национальная лига', 'sport_Id': 1, 'bk_id_liga': '46b4c57a-f59f-4711-9512-70909a5b9b0c'}
65ce8330ebdabfe558537ea5910150f3; {'ligaName': 'Женщины. Чемпионат Колумбии', 'sport_Id': 1, 'bk_id_liga': 'ac3aed36-a753-4451-a5d5-b6cb597b1d84'}
7267626ccef2f03ede9f68fe52135bda; {'ligaName': 'Чемпионат Боливии', 'sport_Id': 1, 'bk_id_liga': 'c3009259-5096-410d-a6b7-e423847ce8f1'}
e81f9d7276d1009feff16c882032d125; {'ligaName': 'Чемпионат Эквадора. До 19 лет', 'sport_Id': 1, 'bk_id_liga': 'daeab718-a891-4faa-8b8d-ab2f4ccaaac2'}
6d1a4ea90c15668edb788bda6f0c336e; {'ligaName': 'Чемпионат Мали', 'sport_Id': 1, 'bk_id_liga': '19a3743a-8f8c-403e-97e4-238dbb5e4c11'}
62f3aae1cc40c1451888c9c1abc9aaf3; {'ligaName': 'Фарерские острова. 1-й дивизион', 'sport_Id': 1, 'bk_id_liga': 'cc3bc7e7-af66-46df-b937-767b5b5cb999'}
7800400a69a225994cbebf8a83f18177; {'ligaName': 'Чемпионат Иордании', 'sport_Id': 1, 'bk_id_liga': '9b5128f6-91c9-40e5-8c37-ee31bc33f7fe'}
23875e0b921d96a468d77b0633fffa38; {'ligaName': 'Чемпионат Мира. Дивизион I', 'sport_Id': 6, 'bk_id_liga': '3055dd88-cad1-45de-a900-1327542ab345'}
9169062cddec65ccab06748f88cdd1f9; {'ligaName': 'Чемпионат Германии', 'sport_Id': 6, 'bk_id_liga': '9f9cd5b0-5049-4950-b4f1-73f601211574'}
2c88d5366331f97ea142a8f10c3014e3; {'ligaName': 'Чемпионат Швейцарии', 'sport_Id': 6, 'bk_id_liga': 'b10faf73-f13c-46d0-abe8-e1f0789ef9ef'}
23b31389b93f1fab499103b1faeea5f1; {'ligaName': '3HL. (3 периода по 7 мин. в формате 3x3)', 'sport_Id': 6, 'bk_id_liga': '7471df4f-d749-4ed2-89db-bb741d0debf4'}
f092fa88148feaa46a0d2188b58c3437; {'ligaName': '5HL. (3 периода по 7 мин. в формате 5x5)', 'sport_Id': 6, 'bk_id_liga': '5f0a43fe-49e7-4abf-8b06-7b02957de122'}
44b112bc74fa895fea6413477b6b89dc; {'ligaName': 'Евролига', 'sport_Id': 4, 'bk_id_liga': 'c1c93927-f45e-4e7c-8dda-9f31a6dd7ff8'}
0873bee121323ca781c2db05518aa5dd; {'ligaName': 'BNXT League', 'sport_Id': 4, 'bk_id_liga': '587a3cd9-b1f4-4cbf-a93f-7aaff5954d88'}
df70cdc0afa0c2cc81b2e3b27f9401c8; {'ligaName': 'Италия. Seria A', 'sport_Id': 4, 'bk_id_liga': '3d84d0b4-cc81-447c-886c-5f02f1f85970'}
e03546092a0b11943490d1992d4f859f; {'ligaName': 'Франция. LNB Элит', 'sport_Id': 4, 'bk_id_liga': '67e97b59-efdb-44c7-b3a0-8f54ebc5c626'}
ed15da0cda1b5c97fb546981f710800b; {'ligaName': 'Франция. Насионал 1', 'sport_Id': 4, 'bk_id_liga': 'e78aea18-9780-479f-9453-b1f7152e0cbe'}
1a87cc629e13e705be460ffc58965101; {'ligaName': 'Франция. Про Б', 'sport_Id': 4, 'bk_id_liga': '3d3412c5-b8ea-472c-8861-55d58c6a8bbb'}
043283d163dce7935226c2e5b42745cf; {'ligaName': 'Германия. BBL', 'sport_Id': 4, 'bk_id_liga': 'e8c46fa9-ad1f-428d-95c3-e7cce747ef07'}
ee131c4a726f88e3b5aee1247d205e0a; {'ligaName': 'Германия. PRO A', 'sport_Id': 4, 'bk_id_liga': '07e7eca4-c2b8-4f8a-9d62-19908405f4c4'}
d286bb02b83b4d13f1bf0330d8d6b45d; {'ligaName': 'Испания. LEB Oro', 'sport_Id': 4, 'bk_id_liga': '4d4f5ed0-8b54-41b9-8f10-238b5f3777b4'}
d447c65c898be59f11426a84e58f7aca; {'ligaName': 'Испания. EBA', 'sport_Id': 4, 'bk_id_liga': '68b1628b-9103-42e2-8564-0e301672abb1'}
250d1689194546861fcdeba63a91fb11; {'ligaName': 'Великобритания. BBL', 'sport_Id': 4, 'bk_id_liga': 'a9bc3856-6d3b-4e63-b6bb-c852d395f77d'}
3b5cc7572deeb13dea30e717f6bb2bd2; {'ligaName': 'Жен. Бельгия. Топ Дивизион', 'sport_Id': 4, 'bk_id_liga': 'db9d413e-701e-43fa-8ab8-2aaf35901131'}
e9e75627354667e6c911911d5c45f0b2; {'ligaName': 'Хорватия. Премьер лига', 'sport_Id': 4, 'bk_id_liga': 'ca24c0e6-1972-4e4a-84a2-1aa99bf6d2c8'}
cf3b33c43176a0399fa4cb7d38871826; {'ligaName': 'Мужчины. Греция. Чемпионат ESKA-ESKANA', 'sport_Id': 4, 'bk_id_liga': 'baaf9058-886b-4ec6-ab2a-d3a9f7adc5bb'}
8d40399d93a61c4d2529b09b7b4e6a09; {'ligaName': 'Мужчины. Чемпионат Сирии', 'sport_Id': 4, 'bk_id_liga': 'add6248a-ee79-4c4d-a2ee-3c6f1cd9ac52'}
29e4b31a601ef69deac6ead6edb2c7a9; {'ligaName': 'ATP 250. Эшторил. Грунт. Португалия', 'sport_Id': 2, 'bk_id_liga': 'db91be40-a7b5-4ec4-be61-595c0e214699'}
5d1af87490eb9f5b795f9ad8eed4e9fd; {'ligaName': 'ATP Challenger. Саванна. Грунт. США', 'sport_Id': 2, 'bk_id_liga': '4c6b64ef-26f9-45de-bdef-f7246ccd125a'}
4764c0d6e1601192ec0fd42ae627a56d; {'ligaName': 'ATP Challenger. Саванна. Грунт. Пары', 'sport_Id': 2, 'bk_id_liga': '8e707d37-3bb7-4092-a325-a16c3f2f5fc7'}
de19cc6c262bd2c0c88006fa92fcaed4; {'ligaName': 'ITF. Женщины. Чарлстон. Грунт. США', 'sport_Id': 2, 'bk_id_liga': '0d2243d4-1c97-4473-99d6-701787a57d0d'}
b3dd6a14439e75e40b56434f2bbbe464; {'ligaName': 'ITF. Мужчины. Веро Бич. Грунт. США', 'sport_Id': 2, 'bk_id_liga': '3e33dfe3-27ce-4e9a-885c-d69f5cc8288e'}
f9466f14cd4291e89ae86e72b2bd437e; {'ligaName': 'Dota Pro Circuit : Eastern Europe Division I', 'sport_Id': 8, 'bk_id_liga': 'da770178-3c59-4051-b3a5-736ad4b727d3'}
2f30683658a8a2e9a55f15208a349bc4; {'ligaName': 'Dota 2 Champions League', 'sport_Id': 8, 'bk_id_liga': '1eb49c4d-82c0-4041-acd7-eef067510822'}
4add58a13d9d13397cb5e86f7d117cbc; {'ligaName': 'D2SL', 'sport_Id': 8, 'bk_id_liga': '8c16acdf-23b8-49e6-8d3a-44b18252bda4'}
94fc8d952ec84b641c186554832e6c09; {'ligaName': 'ESL Championnat National', 'sport_Id': 8, 'bk_id_liga': 'be42a21c-e672-4d5d-b955-0465d2eca96f'}
9e791a85fff11888f4ab5e86876e65ff; {'ligaName': 'BLAST Premier : American Showdown', 'sport_Id': 8, 'bk_id_liga': 'ebd87bab-3815-40a6-b071-e4f7e54529ed'}
2d16cb8a3ee48993ecbdbe5d8213b882; {'ligaName': 'Amber Clutch', 'sport_Id': 8, 'bk_id_liga': '5203d1fa-06a5-493c-b35a-83fdbc48c53e'}
bc47564c6f60aa19ded9bad3dbb689db; {'ligaName': 'Pinn Cup', 'sport_Id': 8, 'bk_id_liga': '639f11a7-7359-418c-8b72-6d675d7f30b6'}
983ea3813ce9a42a6834f7876362980d; {'ligaName': 'MistGames Heroes of Tomorrow', 'sport_Id': 8, 'bk_id_liga': 'f0cf0b7a-9b5f-4c6c-bb32-a5c06bca5328'}
0ced7b34c96eb31d1c67fd0c6639d80d; {'ligaName': 'ESEA Advanced : Europe', 'sport_Id': 8, 'bk_id_liga': '838b5abd-0733-499f-8515-e1b817bc01b3'}
4518f60d0c19a330b9f40e823e7e2bf7; {'ligaName': 'Halo Championship Series : Kansas City Pool Play', 'sport_Id': 8, 'bk_id_liga': '7ea76619-23bc-4f47-9731-f93412fa52c3'}
9ff5f9c6a57481ab5929d397ba62e0fe; {'ligaName': 'Мужчины. Австрия. Региональная лига', 'sport_Id': 5, 'bk_id_liga': 'fe3416bf-c2a4-4209-a1b5-d11ad1949d2a'}
8654a7f78001d0d335c117582bd26295; {'ligaName': 'Мужчины. Чемпионат Германии. 2-я Бундеслига. Юг', 'sport_Id': 5, 'bk_id_liga': '1d97ae4a-b295-46a9-b060-2bfcc39b780e'}
102163dbc6ee1ed42f7ad71a5e939d51; {'ligaName': 'Жен. Венгрия. Региональная лига', 'sport_Id': 5, 'bk_id_liga': '48bee4f1-83d1-4800-9897-cf662165ca94'}
3b6079dbdd7e1678af2fb47f803ed783; {'ligaName': 'Женщины. Чемпионат Камеруна', 'sport_Id': 5, 'bk_id_liga': 'eafb95bb-372b-4e52-82dc-a3c6c12d409a'}
33636fc817d612790f8d99cd355a2ad5; {'ligaName': 'Жен. Россия. Лига Про', 'sport_Id': 5, 'bk_id_liga': '7eb46c3b-483c-4062-9bbb-963457677989'}
0167bb07703ca62c94f99798aa2c8442; {'ligaName': 'Жен. Италия. Региональная лига', 'sport_Id': 5, 'bk_id_liga': '2c2c4f97-d987-441e-b868-f9f480fa92d1'}
c432ee0155636dcd31a3eacbfde96dd2; {'ligaName': 'Мужчины. Португалия. ЛПА. Основное время', 'sport_Id': 15, 'bk_id_liga': '391d9225-cf3c-4d07-990a-e60cb4c15662'}
45c26442ff296452b82b2e34605aa0e0; {'ligaName': 'Женщины.  Франция. ЛФГ. Основное время', 'sport_Id': 15, 'bk_id_liga': 'e84a3ba8-4a43-45b2-be69-dc678076b0d9'}
1cfeead90060f15f92db45dac635ed4c; {'ligaName': 'Мужчины. Чемпионат Франции 2-й дивизион. Основное время', 'sport_Id': 15, 'bk_id_liga': '870c1400-4d30-48a4-8d7f-595f6174e2b9'}
0a9ece44a9b5105ebb085119f84e8598; {'ligaName': 'Женщины. Кубок Испании. Основное время', 'sport_Id': 15, 'bk_id_liga': '1cae76d5-c9af-4d22-a808-9adc9741d44d'}
ab882cf091fde43d78d9954f949474d2; {'ligaName': 'Мужчины. Польша. Лига Центральна. Основное Время', 'sport_Id': 15, 'bk_id_liga': 'b6082d68-815c-4ed2-9fd4-0c2e408184f9'}
a3a8af75d5ac90cb346ae9510a1a7a49; {'ligaName': 'Женщины. Чемпионат Польши 1-я лига. Основное Время', 'sport_Id': 15, 'bk_id_liga': 'e2f3b07a-1d22-4299-b857-6d11ae781db7'}
4286a71bf4b06933af8216352507961c; {'ligaName': 'FIFA Battle. Liga Pro. Gold. 12 mins play', 'sport_Id': 7, 'bk_id_liga': '5f32e9ef-b475-4fe2-8ef1-cf1ac643841e'}
655c69dc257e8b079ba1cfbbfb365f35; {'ligaName': 'NBA. H2H GG League. 4x5', 'sport_Id': 9, 'bk_id_liga': '7d862f51-5c79-48c0-9a81-886105d992a6'}
006c1fcf1be9e84d3bfd2953de4c90e4; {'ligaName': 'NHL Лига Про. Elite', 'sport_Id': 10, 'bk_id_liga': '7471255c-abaa-4d2f-baef-bdb531f7c2f2'}
fb8d3007e45fcea181a6a9f70dce664d; {'ligaName': 'NHL H2H Liga', 'sport_Id': 10, 'bk_id_liga': 'cc2d8f56-535f-4479-b686-e39c5d686fbb'}
f9accf8c69c1c0b27f305f8aa177dd99; {'ligaName': 'Лига Чемпионов УЕФА. Основное время', 'sport_Id': 14, 'bk_id_liga': '8b7ab1a1-f88c-4b31-b1b3-730d8af85638'}
4e8a8f5279627d88b02ff75209cb8195; {'ligaName': 'Чемпионат Испании', 'sport_Id': 14, 'bk_id_liga': '657cb17f-fe42-4443-a72a-9565433a2b26'}
984f3a4135a1db6fd9cb7610ccf2cb04; {'ligaName': 'Чемпионат Сербии', 'sport_Id': 14, 'bk_id_liga': 'ef3a737c-a7ac-4975-9681-cac6a571142c'}
90c411a822694f548399fb2d7f4d392f; {'ligaName': 'Чемпионат Хорватии', 'sport_Id': 14, 'bk_id_liga': 'bc4d4bf8-82bc-4d56-a11d-7e7b4ab11b63'}
e08a8c787dd95109a3f85a8d7773934c; {'ligaName': 'Чемпионат Словении', 'sport_Id': 14, 'bk_id_liga': 'ebf653ca-cd24-4de6-ad05-b42e283cc822'}
302051fb5ff8271941f2d3ffe072a34f; {'ligaName': 'Испания. Ла Лига', 'sport_Id': 1, 'bk_id_liga': '75938de4-58d8-4d44-9557-ffe64142cb7b'}
be8351cb34cb0523d8baab83e2e10568; {'ligaName': 'Испания. Сегунда', 'sport_Id': 1, 'bk_id_liga': '3715376d-62bc-4245-909a-4ae2d0258b64'}
1ccb2188e6860e9222ae060175445241; {'ligaName': 'Испания. Региональная лига. До 19 лет', 'sport_Id': 1, 'bk_id_liga': 'bb828d3b-00e9-42ed-b46b-629ffc132c82'}
4f561ffbf4d22c4420f98f834360ebfc; {'ligaName': 'Испания. Терсера. Группа 6', 'sport_Id': 1, 'bk_id_liga': '82a7580c-85c7-4bf9-a966-4049718b64ad'}
140ccd59e9183888e44605eac74b336d; {'ligaName': 'Испания. Примера RFEF. Группа 2', 'sport_Id': 1, 'bk_id_liga': '505be568-3a93-467f-800a-e5e41f2d99e7'}
c485547f46f8fa467c9d284bf38109fe; {'ligaName': 'Франция. Лига 1', 'sport_Id': 1, 'bk_id_liga': '8f6fcc30-037d-4f67-8fa7-b179aab5d1ab'}
42913692f7a6103ec7cf84e851f9f2df; {'ligaName': 'Франция. Национальная Лига 2', 'sport_Id': 1, 'bk_id_liga': 'd4f50b75-1cb2-450b-9c9d-551f05350ba1'}
39b8d8341844fffc1ef7d0ed8d216491; {'ligaName': 'Германия. Бундеслига', 'sport_Id': 1, 'bk_id_liga': 'd204de8d-193e-4826-bca9-ac9dd88d3398'}
f4d2e217ea9b364680a486b3c0ec0797; {'ligaName': 'Чемпионат Германии. Ландеслига', 'sport_Id': 1, 'bk_id_liga': 'f595e09f-e573-409d-9842-207cd2357681'}
eb66dca3cf18793a2e51b1ca2fc1c4d9; {'ligaName': 'Португалия. Примейра Лига', 'sport_Id': 1, 'bk_id_liga': '4b94b647-2d2e-48e0-ae38-2c5c02a67098'}
027d6ec8c4b3b40d2f9f1877921435f8; {'ligaName': 'Нидерланды. Эредивизи', 'sport_Id': 1, 'bk_id_liga': 'eed2201c-2871-48df-825d-f98848c298c0'}
9c9ab07e2d45c859369d74293dd4c6cb; {'ligaName': 'Нидерланды. 2-й дивизион', 'sport_Id': 1, 'bk_id_liga': '6ab69825-ac2c-456e-ad07-c35ebadc4755'}
64d5583a1b04187264f6d43c0255daeb; {'ligaName': 'Англия. Чемпионшип', 'sport_Id': 1, 'bk_id_liga': 'f99452b4-f4b6-47bd-8511-c2c5a74c83f0'}
62574eb41d9dcc700c3031561d7bfe4d; {'ligaName': 'Англия. Премьер-лига 2. До 23 лет', 'sport_Id': 1, 'bk_id_liga': '2865f360-adec-40c1-a356-f0ecfe558bcb'}
d98589f89a85ba89d927379288069947; {'ligaName': 'Англия. Истмийская лига 1-й дивизион. Север', 'sport_Id': 1, 'bk_id_liga': '3a7e72a2-7559-485f-b796-0088ec9fde2c'}
bdb945535839d0433414cff4267a1699; {'ligaName': 'Бельгия. 1-й дивизион А', 'sport_Id': 1, 'bk_id_liga': 'f5536732-7145-47e3-a71a-d7f70f2317ac'}
edcb00aa46210c2ca20a0baa58eff210; {'ligaName': 'Жен. Бельгия. Суперлига', 'sport_Id': 1, 'bk_id_liga': 'c7bad4cd-44a8-4f44-bc35-42f9ae6ee5a5'}
ba28523c7ef40c78cc881114b38aab19; {'ligaName': 'Ирландия. Премьер Лига', 'sport_Id': 1, 'bk_id_liga': '2525e7f9-e4f7-4744-a117-6dbdab2fce55'}
db91df398a2b00d893530ca540710da2; {'ligaName': 'Ирландия. Кубок Метрополитен', 'sport_Id': 1, 'bk_id_liga': '3b6d9c00-f7ed-4512-ab81-8fef438b0ed6'}
45a46c5cf8d2282f6900f1a402bee491; {'ligaName': 'Ирландия. 1-й дивизион', 'sport_Id': 1, 'bk_id_liga': '09c843d1-8f82-4a56-a910-8bd58cd02676'}
d51913d5daedb07f52682e3c152e51c3; {'ligaName': 'Польша. Экстракласа', 'sport_Id': 1, 'bk_id_liga': 'd2c415ba-1441-4201-b7ad-30f3e950ee38'}
c008d48878966f0a388fae56e04e8c91; {'ligaName': 'Чемпионат Словении', 'sport_Id': 1, 'bk_id_liga': '5a2106b4-b97f-4348-968b-0b3c223c1f6b'}
947a9078fab26890172a00e0fd97a91b; {'ligaName': 'Шотландия. Чемпион-лига', 'sport_Id': 1, 'bk_id_liga': '474ad120-1843-4091-be10-3b47d892012d'}
fb49887dd34228c450c2f08d6b0a58a4; {'ligaName': 'Швейцария. Челлендж лига', 'sport_Id': 1, 'bk_id_liga': 'df8fd1bb-c665-450f-b5e9-8f40a461288a'}
56a56762e0a93b9d188a41d0f0da8172; {'ligaName': 'Босния. Премьер-лига', 'sport_Id': 1, 'bk_id_liga': '2f764722-cb3a-4043-b8f3-9ea9cdeba948'}
5c045ac55069dd3ecdb03d5fc9cc124b; {'ligaName': 'Женщины. Чемпионат Австрии', 'sport_Id': 1, 'bk_id_liga': '0d40e437-49cc-4295-915f-b0f2c34f8cec'}
9a684f1cc6d87d10fffdb7f233f2eceb; {'ligaName': 'Кубок Исландской Лиги Б', 'sport_Id': 1, 'bk_id_liga': 'cb8f1cfe-51ed-44de-b7fb-497b1e9006d7'}
155d5d86284a6381ebc96c884555afad; {'ligaName': 'Жен. Кубок Исландии', 'sport_Id': 1, 'bk_id_liga': 'd8df8a3e-461f-4e96-9d90-5a3c127b2ee8'}
1777765c34f4e9dd877cd739fbfeea3a; {'ligaName': 'Чемпионат Чили', 'sport_Id': 1, 'bk_id_liga': '64093b80-d897-4b76-ba26-fcfb676160d8'}
c7b898a8243568d5e0ed8feb35099a55; {'ligaName': 'Кубок Эмира Кувейта', 'sport_Id': 1, 'bk_id_liga': 'ede934ef-eae3-47d0-9c10-218dccb0c7e9'}
d9a1a8358c2e5f50d6220a54b6b7f49c; {'ligaName': 'Чемпионат Египта. Премьер лига', 'sport_Id': 1, 'bk_id_liga': '271c25b9-e6f8-4d08-ab33-d63428863683'}
98b8e45fd6c0f6f4f88f95cc5559e41f; {'ligaName': 'Чемпионат ОАЭ. 1-й дивизион', 'sport_Id': 1, 'bk_id_liga': 'c7931dd3-02fb-4900-9e3c-9f4c173e7379'}
6a30bf8adc3a78942b996652e951f208; {'ligaName': 'Бразилия. Кариока. До 20 лет', 'sport_Id': 1, 'bk_id_liga': '6d9fac5f-6e7d-463f-ab4b-6ccf260c9771'}
0a972554bc5cb7159c93c76838f44067; {'ligaName': 'Бразилия. Гойяно. До 20 лет', 'sport_Id': 1, 'bk_id_liga': 'b99da5b0-fc0d-4d00-a9c2-1a542d16d116'}
8102776414d67ff7901197671762b48e; {'ligaName': 'Жен. Чемпионат Аргентины', 'sport_Id': 1, 'bk_id_liga': 'd34d4560-f927-4300-ab82-f1658e78df09'}
15972b7fa0d9ed329710462c93afa1e8; {'ligaName': 'Аргентина. Метрополитана B', 'sport_Id': 1, 'bk_id_liga': 'e9e7dc2c-53ec-4f82-b063-b8fbb2a334af'}
202993d7b85a628766f23ad1b42dd3d3; {'ligaName': 'Катар. Кубок КФА', 'sport_Id': 1, 'bk_id_liga': 'a5f7150b-b550-4186-ad18-faac74319faa'}
3a6f3ca173f96f6836b62fa7ff59d613; {'ligaName': 'Чемпионат Гибралтара. Национальная лига', 'sport_Id': 1, 'bk_id_liga': '46b4c57a-f59f-4711-9512-70909a5b9b0c'}
65ce8330ebdabfe558537ea5910150f3; {'ligaName': 'Женщины. Чемпионат Колумбии', 'sport_Id': 1, 'bk_id_liga': 'ac3aed36-a753-4451-a5d5-b6cb597b1d84'}
7267626ccef2f03ede9f68fe52135bda; {'ligaName': 'Чемпионат Боливии', 'sport_Id': 1, 'bk_id_liga': 'c3009259-5096-410d-a6b7-e423847ce8f1'}
e81f9d7276d1009feff16c882032d125; {'ligaName': 'Чемпионат Эквадора. До 19 лет', 'sport_Id': 1, 'bk_id_liga': 'daeab718-a891-4faa-8b8d-ab2f4ccaaac2'}
6d1a4ea90c15668edb788bda6f0c336e; {'ligaName': 'Чемпионат Мали', 'sport_Id': 1, 'bk_id_liga': '19a3743a-8f8c-403e-97e4-238dbb5e4c11'}
62f3aae1cc40c1451888c9c1abc9aaf3; {'ligaName': 'Фарерские острова. 1-й дивизион', 'sport_Id': 1, 'bk_id_liga': 'cc3bc7e7-af66-46df-b937-767b5b5cb999'}
7800400a69a225994cbebf8a83f18177; {'ligaName': 'Чемпионат Иордании', 'sport_Id': 1, 'bk_id_liga': '9b5128f6-91c9-40e5-8c37-ee31bc33f7fe'}
23875e0b921d96a468d77b0633fffa38; {'ligaName': 'Чемпионат Мира. Дивизион I', 'sport_Id': 6, 'bk_id_liga': '3055dd88-cad1-45de-a900-1327542ab345'}
9169062cddec65ccab06748f88cdd1f9; {'ligaName': 'Чемпионат Германии', 'sport_Id': 6, 'bk_id_liga': '9f9cd5b0-5049-4950-b4f1-73f601211574'}
2c88d5366331f97ea142a8f10c3014e3; {'ligaName': 'Чемпионат Швейцарии', 'sport_Id': 6, 'bk_id_liga': 'b10faf73-f13c-46d0-abe8-e1f0789ef9ef'}
23b31389b93f1fab499103b1faeea5f1; {'ligaName': '3HL. (3 периода по 7 мин. в формате 3x3)', 'sport_Id': 6, 'bk_id_liga': '7471df4f-d749-4ed2-89db-bb741d0debf4'}
f092fa88148feaa46a0d2188b58c3437; {'ligaName': '5HL. (3 периода по 7 мин. в формате 5x5)', 'sport_Id': 6, 'bk_id_liga': '5f0a43fe-49e7-4abf-8b06-7b02957de122'}
44b112bc74fa895fea6413477b6b89dc; {'ligaName': 'Евролига', 'sport_Id': 4, 'bk_id_liga': 'c1c93927-f45e-4e7c-8dda-9f31a6dd7ff8'}
0873bee121323ca781c2db05518aa5dd; {'ligaName': 'BNXT League', 'sport_Id': 4, 'bk_id_liga': '587a3cd9-b1f4-4cbf-a93f-7aaff5954d88'}
df70cdc0afa0c2cc81b2e3b27f9401c8; {'ligaName': 'Италия. Seria A', 'sport_Id': 4, 'bk_id_liga': '3d84d0b4-cc81-447c-886c-5f02f1f85970'}
e03546092a0b11943490d1992d4f859f; {'ligaName': 'Франция. LNB Элит', 'sport_Id': 4, 'bk_id_liga': '67e97b59-efdb-44c7-b3a0-8f54ebc5c626'}
ed15da0cda1b5c97fb546981f710800b; {'ligaName': 'Франция. Насионал 1', 'sport_Id': 4, 'bk_id_liga': 'e78aea18-9780-479f-9453-b1f7152e0cbe'}
1a87cc629e13e705be460ffc58965101; {'ligaName': 'Франция. Про Б', 'sport_Id': 4, 'bk_id_liga': '3d3412c5-b8ea-472c-8861-55d58c6a8bbb'}
043283d163dce7935226c2e5b42745cf; {'ligaName': 'Германия. BBL', 'sport_Id': 4, 'bk_id_liga': 'e8c46fa9-ad1f-428d-95c3-e7cce747ef07'}
ee131c4a726f88e3b5aee1247d205e0a; {'ligaName': 'Германия. PRO A', 'sport_Id': 4, 'bk_id_liga': '07e7eca4-c2b8-4f8a-9d62-19908405f4c4'}
d286bb02b83b4d13f1bf0330d8d6b45d; {'ligaName': 'Испания. LEB Oro', 'sport_Id': 4, 'bk_id_liga': '4d4f5ed0-8b54-41b9-8f10-238b5f3777b4'}
d447c65c898be59f11426a84e58f7aca; {'ligaName': 'Испания. EBA', 'sport_Id': 4, 'bk_id_liga': '68b1628b-9103-42e2-8564-0e301672abb1'}
250d1689194546861fcdeba63a91fb11; {'ligaName': 'Великобритания. BBL', 'sport_Id': 4, 'bk_id_liga': 'a9bc3856-6d3b-4e63-b6bb-c852d395f77d'}
3b5cc7572deeb13dea30e717f6bb2bd2; {'ligaName': 'Жен. Бельгия. Топ Дивизион', 'sport_Id': 4, 'bk_id_liga': 'db9d413e-701e-43fa-8ab8-2aaf35901131'}
e9e75627354667e6c911911d5c45f0b2; {'ligaName': 'Хорватия. Премьер лига', 'sport_Id': 4, 'bk_id_liga': 'ca24c0e6-1972-4e4a-84a2-1aa99bf6d2c8'}
